User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
04_o1,2020-11-30,월요일시작...,78,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128148752_163199255528280_496979814137089818_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=dCNxBhVLfjQAX82nMmr&tp=1&oh=c937d9625ca90fe7cfec95853870cce7&oe=5FED163E
tae.hwany,2020-11-30,1943 신림점 배달중👈👈연락 하고 주문해주시면 서비스👍,25,신림1943,[],"['#서울', '#신림', '#운동하는남자', '#일상', '#소통', '#일상스타그램', '#팔로우', '#선팔', '#맞팔', '#선팔맞팔', '#맞팔환영', '#좋아요', '#좋아요테러', '#좋아요반사', '#좋반', '#ootd', '#fff', '#follow4like', '#f4f', '#l4l', '#like', '#daily', '#다렉', '#DM', '#신림술집', '#신림맛집', '#신림핫플', '#신림1943', '#술스타그램', '#헬스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128741002_1269182803468900_8845297702460595109_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=FnohOmvHX70AX_ieRKW&tp=1&oh=dd4dc88bffbdca986f8bd2263ee7bfc2&oe=5FEC9EE0
yoorim.co.kr,2020-11-30,🤢🤮,201,,[],"['#한남동', '#잠실', '#망원동', '#대학로', '#부평', '#신사', '#논현', '#신촌', '#명동', '#종로', '#동대문', '#신림', '#압구정', '#합정', '#건대', '#청담', '#전주', '#대전', '#둔산동', '#세종', '#동성로', '#남포동', '#삼산', '#인계동', '#ootd', '#99년생', '#스물둘', '#스트릿', '#스트릿패션', '#미니멀룩']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128738037_197561858517552_6910987970529442476_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=tkYfPI0g18sAX-8PuKf&tp=1&oh=6514bbb2b98d8022584281ab850b53d8&oe=5FEE56D1
vvv_l_z,2020-11-30,"1박2일을 보다 경제가 날이 갈수록 어렵다는 말이 눈에 들어왔다 방송일은 2008.11.0912년전에도 경제는 어려웠다 요즘 코로나 때문에 나라가 힘들다 경제가 힘들다고 하지만 경제는 항상 어려워 왔다 다만 지금은 '코로나 때문에'라는 말이 앞에 붙었을 뿐 준비한 자에게는 경제가 어려웠던 적이 없다 위기 속에서도 부자는 항상 부자였고 가난한사람은 항상 가난했다 그 차이를 아는 것과 모르는 것이 부자와 가난에 격차를 점차 벌려왔다 경제위기와 바이러스로 힘들어지는 상황은 항상 예견 되어 왔다 관심이 없었을뿐, 당장에 일만 생각하며 등한시 했기 때문,앞으로 12년 후에도 경제가 어렵다라는 말은 또 나올것이다 그때가서는 나와 내 주위 사람들만은 다른 말을 하길....",6,부평어딘가,[],"['#여수', '#영등포', '#부평', '#여수맛집', '#다산신도시', '#구리', '#신림', '#신림역', '#신논현', '#신논현역', '#신사역', '#논현맛집', '#benz', '#인스타그램', '#팔로우', '#인스타', '#해시태그', '#첫줄', '#맞팔', '#경제위기', '#출고', '#경제', '#bmw', '#저축', '#금융', '#보험', '#재무', '#재테크']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127811599_829918751127367_1210691791865071732_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=oi8zN1i72lAAX9x5gRB&tp=1&oh=99c79442db1d4c2c482bd72c4a0ca680&oe=5FEEC7F8
hoossung,2020-11-30,토끼양말이랑 함께에오🐰,37,,[],"['#일상', '#광주', '#광주카페', '#황금동', '#인계동', '#신시가지', '#가로수길', '#동명동', '#충장로', '#구시청', '#이태원', '#동성로', '#강남', '#신림', '#홍대', '#서면', '#해운대', '#상무지구', '#셀스타그램', '#팔로우', '#선팔', '#맞팔', '#좋아요', '#좋아요반사', '#ootd', '#selfie']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127839153_790808948132520_1812362611328391115_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=AoixazMRwx8AX8Nj0Ug&tp=1&oh=160d6ee8ce49697185e29b6b55a8b9ef&oe=5FEE9A92
soo_zeng_yi,2020-11-30,이해할 수 없는 행동들,41,내머릿속,[],"['#사진', '#사진스타그램', '#얼스타그램', '#이해', '#할', '#수', '#없은', '#행동', '#21', '#21살', '#00', '#00년생', '#99', '#01', '#스물하나', '#20대', '#일상', '#소통', '#인친', '#좋반', '#좋아요반사', '#좋아요', '#맞팔', '#댓', '#인스타그램', '#서울', '#신림', '#🇰🇷', '#fff', '#새벽']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128067928_395513338473222_1963649193055257698_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=e613tEiCZbcAX_STQil&tp=1&oh=5dc5b9c918efe5676a87d387b867c045&oe=5FEB6816
cafe_autre,2020-11-30,.오늘은 오셨다가 홀 이용이 안된다는 소식에 많은 분들이 그냥 돌아가셨어요전화로 홀 이용 물어보신 분들도 많이 계셨고요하루 빨리 코로나가 진정되어서 매장에서 만나길 바라는 밤입니다또 월요일 파이팅 하세요👊___#오트르떡볶이 #오리지널크로플_#센치한밤🌙 ___#배민 #배달의민족 #요기요 #쿠팡이츠 배달가능 _거리두기 기간 중1. 테이크아웃 손님은 모든음료 500원 할인2. 배달 손님 중 리뷰이벤트 메모 남겨주시면 아이스티를 드립니다 리뷰도 많이 남겨주세요 😁___#cafeautre #카페오트르 #오트르 #오트르카페 #난곡카페 #난곡동카페 #신림카페 #신대방카페 #난곡 #미성동 #조원동 #대학동 #신림 #신대방역 #경인교대크로플 #경인교대 #카페 #크로플맛집 #마카롱 #아인슈페너 #떡볶이 #바스크치즈케이크 #크로플,30,카페오트르,"['#오트르떡볶이', '#오리지널크로플_', '#센치한밤🌙', '#배민', '#배달의민족', '#요기요', '#쿠팡이츠', '#cafeautre', '#카페오트르', '#오트르', '#오트르카페', '#난곡카페', '#난곡동카페', '#신림카페', '#신대방카페', '#난곡', '#미성동', '#조원동', '#대학동', '#신림', '#신대방역', '#경인교대크로플', '#경인교대', '#카페', '#크로플맛집', '#마카롱', '#아인슈페너', '#떡볶이', '#바스크치즈케이크', '#크로플']","['#오트르떡볶이', '#오리지널크로플_', '#센치한밤🌙', '#배민', '#배달의민족', '#요기요', '#쿠팡이츠', '#cafeautre', '#카페오트르', '#오트르', '#오트르카페', '#난곡카페', '#난곡동카페', '#신림카페', '#신대방카페', '#난곡', '#미성동', '#조원동', '#대학동', '#신림', '#신대방역', '#경인교대크로플', '#경인교대', '#카페', '#크로플맛집', '#마카롱', '#아인슈페너', '#떡볶이', '#바스크치즈케이크', '#크로플']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128666360_416277792861438_6149114284251280454_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=8aPgHOwDresAX89uu0K&tp=1&oh=058c6add148023497aaa7e90f1b8fa66&oe=5FEBDC5D
jkooong,2020-11-30,썩소 뭐야?..?.?,75,,[],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#유성', '#두정동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128368202_426264421740475_5612640276866648859_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=VHbnrkDij9kAX8jQ6u8&tp=1&oh=3fdc4e17616add8d017b43c91854b254&oe=5FEBD22C
hre_ming,2020-11-30,내 주말아 미앙해ㅠㅠ 다시돌아와,0,,[],"['#팔로워', '#맞팔100', '#맞팔', '#선팔하면맞팔', '#맞팔환영', '#강남', '#신림', '#한강', '#셀스타그램', '#울산', '#삼산', '#삼산카페', '#울산카페투어', '#공업탑카페', '#셀카', '#셀피', '#운동하는여자', '#f4f', '#likeforfollow', '#followforfollowback', '#follow4followback', '#likeforlikes', '#followback', '#like4likes']",
jw__0.0__,2020-11-30,정면으로 찍은건 멀쩡한게 없네...,92,여의도한강공윈,[],"['#igers', '#소통', '#인친', '#좋아요반사', '#좋아요', '#맞팔', '#맞팔해요', '#선팔하면맞팔', '#좋반', '#카페', '#연남동', '#한남동', '#대구', '#대전', '#동성로', '#이태원', '#강남', '#서면', '#데일리', '#서울카페', '#얼스타그램', '#셀스타그램', '#셀피', '#fff', '#신시가지', '#신림', '#좋아요테러', '#청주', '#선팔맞팔']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127820660_377902733432219_4213649796169527276_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=hIMQjreWlXoAX9Asece&tp=1&oh=24aecaad6ac95961a676ff47a7f6ace2&oe=5FEC8AB2
min__02__05,2020-11-30,#김치찌개 #계란말이,20,,"['#김치찌개', '#계란말이']","['#김치찌개', '#계란말이']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127797897_382787436319507_3566503157848160979_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=loE3rFakJ_sAX-PWdBF&tp=1&oh=e84c7a094fe4d71538d15de4c1ff8366&oe=5FED8004
min__02__05,2020-11-30,#페파로니피자,17,,['#페파로니피자'],['#페파로니피자'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128419762_137648967812512_3913714879087204316_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-VXxccV6sEoAX9OhK9A&tp=1&oh=35016e2b864d7d9489eb80a9469c1a8c&oe=5FED0D6D
min__02__05,2020-11-30,#블랙투움바 #푸라닭,18,,"['#블랙투움바', '#푸라닭']","['#블랙투움바', '#푸라닭']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128762040_199617838387319_2302809488137508515_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=u786vHWgqesAX-5AMl3&tp=1&oh=9196dad8c1a9e8c0908f8514c5395db6&oe=5FEC5130
ilsanrapid_jh,2020-11-30,"#일산급행올해(2020년) 12월이 되면 더 이상 볼 수 없는 장면들... 중앙선 서원주~제천 구간 직선화 사업으로 기존에 있던 반곡역과 신림역은 더 이상 열차가 정차하지 않고 폐역이 될 예정이다.분명 작년에 방문한 만큼 올해에도 마지막으로 반기고 싶었던 역이었지만, 현재 상황으로 인해 그동안 가지 못했었다..이곳의 방문은 처음이자 마지막으로 남겨지고 역사의 뒤안길로 사라져간다... Goodbye 반곡역-Goodbye 신림역---2019. 5. 6. 촬영#신림역 #반곡역 #신림 #신림면 #중앙선 #무궁화호 #ITX #ITX새마을 #역 #역명판 #승강장 #간이역 #화물열차 #원주 #원주시 #강원도 #철도 #철스타그램 #철도사진 #철도덕후 #사진 #사진스타그램 #포토 #포토그래퍼 #포토스타그램 #여행스타그램 #기차 #기차스타그램 #코레일",39,신림역,"['#일산급행올해(2020년)', '#신림역', '#반곡역', '#신림', '#신림면', '#중앙선', '#무궁화호', '#ITX', '#ITX새마을', '#역', '#역명판', '#승강장', '#간이역', '#화물열차', '#원주', '#원주시', '#강원도', '#철도', '#철스타그램', '#철도사진', '#철도덕후', '#사진', '#사진스타그램', '#포토', '#포토그래퍼', '#포토스타그램', '#여행스타그램', '#기차', '#기차스타그램', '#코레일']","['#일산급행올해(2020년)', '#신림역', '#반곡역', '#신림', '#신림면', '#중앙선', '#무궁화호', '#ITX', '#ITX새마을', '#역', '#역명판', '#승강장', '#간이역', '#화물열차', '#원주', '#원주시', '#강원도', '#철도', '#철스타그램', '#철도사진', '#철도덕후', '#사진', '#사진스타그램', '#포토', '#포토그래퍼', '#포토스타그램', '#여행스타그램', '#기차', '#기차스타그램', '#코레일']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128103930_216179863238402_8863576243689582631_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=OFmBIoeS2u4AX_zGdKW&tp=1&oh=6b63a4136ce693377f5947b996d166c3&oe=5FED743B
simxggomi,2020-11-30,내 궁딩으로 유라누나 밀치고 도망가기❤️,17,"Gwangju, South Korea",[],"['#광주', '#유성', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#강아지', '#개스타그램', '#애견인소통', '#강아지그램', '#멍그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128031054_144095090389681_761098831669309272_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=47GkWrJL-NsAX-3zh3o&tp=1&oh=c1bc7e5e6dfc8d6de4447b4671b9cfb3&oe=5FEF3690
hyonjin_diary_,2020-11-30,🖤음주 서비스 종료🖤,61,Avvio,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128124728_2239915749465461_6130699064171100130_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=Q_wO4R1RZIMAX_1ANDP&tp=1&oh=6fd4b813829f4ad1e1c84d9820642a72&oe=5FEB73D4
dani____vely,2020-11-30,요즘 빠진고..🎶,0,,[],[],
chouowoi,2020-11-29,최아토랑🐶,72,신림동,[],"['#오오티디', '#소통', '#ootd', '#셀피', '#셀스타그램', '#얼스타그램', '#맞팔', '#맞팔해요', '#좋아요반사', '#좋반', '#팔로미', '#likeforlike', '#likeforfollow', '#selfie', '#followme', '#daily', '#데일리', '#일상', '#f4f', '#l4l', '#인친', '#셀카', '#fff', '#lfl', '#좋반테러', '#instagood', '#첫줄좋반', '#첫줄반사', '#신림', '#フォローバック']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128251227_256695745832902_4427207374949452228_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=iB_hv8jeC58AX-WkDqm&tp=1&oh=3ff13c655dc2aa5402dbdb16867a73be&oe=5FEE5918
lxxsan,2020-11-29,💜,71,홍대,[],"['#신림', '#홍대', '#셀피', '#오오티디', '#dailylook', '#ootd', '#instadaily', '#fff', '#likeforfollow', '#follow', '#photography', '#타투', '#tattoo', '#좋반', '#팔로잉', '#좋아요반사', '#likeforlikes', '#followforfollwback', '#l4l', '#instagram', '#f4f']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127953310_140416050820359_9190863191520558476_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=7VKkmyxcqnAAX8JfqK_&tp=1&oh=75ba698c7de64d23021c477adbefbce7&oe=5FECF945
eunjin_06_26_,2020-11-29,..#언니 #데이트 #자매 #영화 #빼빼로 #인생네컷 #신림 #롯데시네마 #눈물 #04 #담보 #성동일 #하지원 #김희원 #박소이 #😢,10,,"['#언니', '#데이트', '#자매', '#영화', '#빼빼로', '#인생네컷', '#신림', '#롯데시네마', '#눈물', '#04', '#담보', '#성동일', '#하지원', '#김희원', '#박소이', '#😢']","['#언니', '#데이트', '#자매', '#영화', '#빼빼로', '#인생네컷', '#신림', '#롯데시네마', '#눈물', '#04', '#담보', '#성동일', '#하지원', '#김희원', '#박소이', '#😢']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/127959932_126756935882133_6959557326638918360_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MGtcoBAwPkkAX80U_OX&tp=1&oh=36dd567552dee0601e623aadd2eed910&oe=5FEE7689
c_yoon__,2020-11-29,가끔은 뭐하는 새끼인지 궁금해 ㅎ,78,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128183798_367955887637295_2045292573459130892_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=8C8aXo1VT64AX9oMwyZ&tp=1&oh=c1fffc4509e52bb7afedf3fd2cd22182&oe=5FECF237
ksn1e,2020-11-29,수면양말 하나 사주라,103,카페304 충장점,[],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#유성', '#쌍촌동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127848126_381863243232901_8534957204306916840_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=p05VgrIFwrYAX-PSx6j&tp=1&oh=45241559214c7ebef59fb231603a1a82&oe=5FEECDA9
yourexsoyeon,2020-11-29,".지금까지 받은 협찬 중 가장 최애♡미스트 , 버블 토너로 사용 가능한 공병까지 감사합니다#다음에는우리희진이도협찬해주세요..#광주 #수완지구 #상무지구 #신시가지 #상남동 #서면 #동성로 #세종 #두정동 #인계동 #구월동 #신림 #홍대 #팔로우 #맞팔 #선팔 #선팔맞팔 #선팔하면맞팔 #좋아요 #좋아요반사 #좋반 #좋튀 #소통 #일상 #인친 #피드 #셀기꾼 #훈남 #훈녀",0,"Gwangju, South Korea","['#다음에는우리희진이도협찬해주세요..', '#광주', '#수완지구', '#상무지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#두정동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#일상', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀']",[],
bitgattl,2020-11-29,희윤이 픽,138,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127953311_416264183086246_5199639831963717894_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=dFCVGNq4rBMAX9Mz_3l&tp=1&oh=8d2d96178e19041de89677c24e017635&oe=5FED05E9
kd._.ye0n,2020-11-29,꼬까옷,58,광주 충장로,[],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#유성', '#두정동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127992353_1682453808594412_7208540267089897381_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=-rJv6iJfJZcAX8_iawe&tp=1&oh=68e8616cc67a67bdbcc5c4e3c3290714&oe=5FEBFDA2
h__w1220,2020-11-29,케이스 뭐냐?,564,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128414387_661003531260026_4711062873344530768_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=wxKd8KLpxeIAX9feXHX&tp=1&oh=f17fd778d0b4d5c82ac1f9cecdab0b37&oe=5FEE672E
mini_my_chan,2020-11-29,.건강하게 #diet 현명하게 #체질개선,17,,"['#diet', '#체질개선']","['#좋아요', '#좋반', '#좋아요테러', '#선팔하면맞팔', '#일상소통', '#다이어트식단', '#다이어트', '#티알90', '#저녁메뉴', '#저녁', '#팔로우', '#followｍe', '#followforfollowback', '#fyp', '#fff', '#daily', '#신림']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128087816_916955199111353_1197127233278868421_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=VtVJxjVbeQMAX_Mqe_K&tp=1&oh=fa57406331608731353d120b569dbc28&oe=5FEE6525
154._.y,2020-11-29,손이 시려워 꽁,176,"Seoul, Korea",[],"['#selfie', '#f4f', '#follow', '#daily', '#ootd', '#selca', '#likeforlikes', '#likeforfollow', '#오오티디', '#셀스타그램', '#얼스타그램', '#좋아요', '#팔로우', '#다이렉트', '#다렉', '#DM', '#선팔', '#맞팔', '#행궁동', '#잠실', '#성수동', '#가로수길', '#이태원', '#평택', '#강남', '#수원', '#신림', '#좋반', '#좋아요테러']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/127950109_995495134193539_4036685806425908619_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=QKp5BuyNEEoAX8eG7SX&tp=1&oh=f8cf80aa3e157d6655737a0827f2212d&oe=5FEE9E5E
bitgattl,2020-11-29,,209,,[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128246566_833342797489004_5930420609434254246_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=TzEDLq0WugMAX_L70Fq&tp=1&oh=d6d5b307d48e192f89781aa7c84006d3&oe=5FED3501
