User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
charlsevotum_official,2020-12-1,"코로나 방역중에 있는 찰스보툼 쇼룸입니다 ☺️찰스보툼 쇼룸 방문시 마스크착용, 온도체크, 큐알코드 인증 후 입장가능하십니다😷👍또한 찰스보툼 쇼룸은 예약제로 진행 되고 있기 때문에 그 시간대에 예약하신 고객님 외에는 응대해드리기 어려운 점 양해 부탁드립니다🙏쇼룸 예약은 네이버, 찰스보툼홈페이지, 유선 예약 모두 가능하오니 예약하시는데 착오 없으시길 바랍니다 😊......#남성구두#남자구두#성수동#성수동수제화#맞춤구두#비스포크#클래식구두#헨드메이드#오오티디 #패션 #남자로퍼#신랑구두#찰스보툼#데일리#데일리룩",7,찰스보툼 Charlsevotum,"['#남성구두', '#남자구두', '#성수동', '#성수동수제화', '#맞춤구두', '#비스포크', '#클래식구두', '#헨드메이드', '#오오티디', '#패션', '#남자로퍼', '#신랑구두', '#찰스보툼', '#데일리', '#데일리룩']","['#남성구두', '#남자구두', '#성수동', '#성수동수제화', '#맞춤구두', '#비스포크', '#클래식구두', '#헨드메이드', '#오오티디', '#패션', '#남자로퍼', '#신랑구두', '#찰스보툼', '#데일리', '#데일리룩']",
junfur.official,2020-12-1,"드디어 12월이에요💕이번년도는 정말 한해가 어떻게 갔는지..😭모두 같은 마음이시겠죠?준퍼쇼룸은 월~토 10:00~19:00 오픈이에요!일요일은 사전예약으로만 프라이빗하게 쇼핑 하 실 수 있게 운영중이에요👏모든상품 편하게 문의주세요💕🔸공장운영으로 합리적인 가격준퍼 온라인몰& 오프라인 쇼룸에서 구매 가능해요❗️⠀🔸궁금하신 점은 문의주세요!⠀서울특별시 동대문구 장안동 320-1, 준퍼빌딩1F 준퍼 쇼룸, 2F 준퍼 사무실, 3F 준퍼 작업실⠀✔️영업시간 : 10:00~19:00✔쇼룸 및 문의전화070-8888-9444 / 010-3144-9444✔Dm 문의 or 💛 Kakao ID : junfur",42,"JunFur-준퍼,준모피",[],"['#밍크코트', '#밍크베스트', '#밍크조끼', '#모피코트', '#밍크머플러', '#밍크목도리', '#dailylook', '#젊줌마', '#줌마그램', '#줌마골프', '#워킹맘', '#워킹맘스타그램', '#밍크자켓', '#커리어우먼룩', '#30대여성의류', '#40대여성의류', '#장안동', '#성수동', '#한남동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128644934_743556706519154_1130380711689820871_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=jbo5bO2wW-8AX86KOIR&tp=1&oh=fc0107999629b6bd095d9f77abb6b262&oe=5FEFCFDC
darlingvetclin,2020-12-1,---- 간식을 향한 그녀들의 눈빛👀--#빙글빙글 #그만약올려라 #달링꾸미 #달링송이 #성수동 #서울숲 #성수동동물병원 #달링동물병원 #성수동애견미용 #서울숲애견미용애견스파 #탄산스파 #강아지 #말티스 #푸들 #펫스타그램,0,,"['#빙글빙글', '#그만약올려라', '#달링꾸미', '#달링송이', '#성수동', '#서울숲', '#성수동동물병원', '#달링동물병원', '#성수동애견미용', '#서울숲애견미용애견스파', '#탄산스파', '#강아지', '#말티스', '#푸들', '#펫스타그램']","['#빙글빙글', '#그만약올려라', '#달링꾸미', '#달링송이', '#성수동', '#서울숲', '#성수동동물병원', '#달링동물병원', '#성수동애견미용', '#서울숲애견미용애견스파', '#탄산스파', '#강아지', '#말티스', '#푸들', '#펫스타그램']",
sh.pooh,2020-12-1,📸..옛날부터 블로그를 할 의향이 있었는데이제는 한번 시도 해봐도 되겠다 생각이 들어얼마전에 개설과 기초 틀만 잡아뒀는데2단계에서 격하되는데로 본격적으로 해볼까합니다아직 제가 사진은 다른분들에 비해 잘 못찍는 장비충이지만글의 주 내용은 여태까지 서울을 다니면서사진 찍었던 장소들에 대한 구도/위치 등 나름의 꿀팁들을매우 디테일하게 알려주는 형식으로 나갈까합니다(식상한 주제라고 생각할 수 있으나 의외로 많이 없음)그 외 부제로는 카페 같은 공간위주의 사진을 올릴까 생각중이네요 🤔준비 되는데로 재공지 한번 드리도록 하겠습니다 🙏..📷 Canon EOS 6D Mark II + Canon EF 24-70mm F2.8L II USM..#canon6dmarkii#canon2470mmf28ii#수노맘대로,116,"Seoul, South Korea","['#canon6dmarkii', '#canon2470mmf28ii', '#수노맘대로']","['#캐논이미지스토밍', '#12월베스트샷', '#유디니', '#사진취미', '#사진에미치다', '#사진여행', '#풍경사진', '#감성사진', '#일상스냅', '#일상스냅사진', '#일상풍경사진', '#스냅사진', '#취미사진', '#라이트룸', '#색감미술관', '#성수역', '#성수동', '#대한민국구석구석', '#koreabyme', '#korean_adventure', '#korealandscape', '#seoul_korea', '#trazykorea', '#visitseoul', '#ig_korea', '#iseoulu', '#daytrip']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128270934_139880124235988_5574941969545956514_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=26UWOPbFw44AX8iHyCi&tp=1&oh=4eecc339219d9a16f5be53d3caffc39c&oe=5FEEEE3D
missyjumbo,2020-12-1,#콘로우 로 3가지 스타일 변신!콘로우 시술후 블레이브 시술 과 2가지 스타일링 .반삭느낌의 블레이브. 너무 이쁘죠 ^^......ㅎㅎ핸드폰 정리중 많은 사진이 나오네요.ㅎ....시술문의 상담은 카톡으로 주세요^^»»» no1jumbo «««수강문의도 환영 !!!!#특수머리 #성수동 #점보헤어 #미시점보 #점보블레이즈 #점보엘리펀트#콘로우 #드레드 #블레이브 #블레이즈 #걸스힙합 #헤어스타일 #스타일 #땋기 #붙임머리 #블레이드 #braids #cornrows #jumbohair #점보 #missyjumbo #건대 #성수 #청담 성수동 작업실  점보엘리펀트  (영동대교 북단 근처)건대역 6번출구 . 성수역3번출구 .BoxbraidCornrowsBraids,18,,"['#콘로우', '#특수머리', '#성수동', '#점보헤어', '#미시점보', '#점보블레이즈', '#점보엘리펀트', '#콘로우', '#드레드', '#블레이브', '#블레이즈', '#걸스힙합', '#헤어스타일', '#스타일', '#땋기', '#붙임머리', '#블레이드', '#braids', '#cornrows', '#jumbohair', '#점보', '#missyjumbo', '#건대', '#성수', '#청담']","['#콘로우', '#특수머리', '#성수동', '#점보헤어', '#미시점보', '#점보블레이즈', '#점보엘리펀트', '#콘로우', '#드레드', '#블레이브', '#블레이즈', '#걸스힙합', '#헤어스타일', '#스타일', '#땋기', '#붙임머리', '#블레이드', '#braids', '#cornrows', '#jumbohair', '#점보', '#missyjumbo', '#건대', '#성수', '#청담']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128542476_4054428154575773_4599379778489820593_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ae3o7XzY6pYAX-BNfLW&tp=1&oh=0fecf74bd5933e43a0c907e432492e0b&oe=5FEE5940
suna.kim.7758,2020-12-1,#즐거운커피생활#12월“ tv에서 작은 책방에 사람들이 옹기종기 모여 앉아 티타임을 갖는다. 모양도 크기도 제각각인 컵들과 서로의 온기에 묘한 안도감과 따뜻함을 느끼는 사람들. 컵도 커피도 준비 됐으니 이제 함께 따뜻할 일만 남았네. “...#1 적어도 연말에는 따뜻한 커피 한잔과 서로의 온기를 나눌 수 있지 않을까 기대했는데.. 생각해보니 그렇게 미뤄둔 마음들이 한 가득이다. 미안한 마음도 고마운 마음도 사랑한다 이야기 해주고 픈 사람들도 참 많은데.. 이런 생각들로 12월을 시작한다. 좋구만❣️#2아침에 원두를 사러 카페를 갔는데 카페 사장님이 아메리카노와 라떼로 마시기 좋은 스페셜 블랜딩을 추가 메뉴로 넣었다고 시음해보라며 커피 한잔을 건낸다. (작업실 와서 마셨어요..😆) 코로나 2+α 단계로 테이블과 의자가 한 켠으로 치워져 있는 모습이 맘에 걸렸지만 새로운 시도를 하는 사장님의 모습에 되려 내가 힘을 얻는다. 사장님 힘내요❣️#성수동#원두맛집#커피맛집#카페수다#🧡,7,,"['#즐거운커피생활', '#12월“', '#1', '#2아침에', '#성수동', '#원두맛집', '#커피맛집', '#카페수다', '#🧡']","['#즐거운커피생활', '#12월“', '#1', '#2아침에', '#성수동', '#원두맛집', '#커피맛집', '#카페수다', '#🧡']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129018795_1478376745693111_7020705595378239884_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=107&_nc_ohc=mLHgktbXRowAX-vP9Iz&tp=1&oh=eb687d1c4e2f87e3f38600938b0656be&oe=5FF10429
hayknock_,2020-12-1,.부쩍 추워진 날씨🍂,1,,[],"['#도매', '#디오트도매', '#도매의류', '#디오트', '#데일리룩', '#블로그마켓', '#데이트룩', '#하객룩', '#니트', '#겨울신상', '#헤이노크', '#디오트헤이노크', '#daily', '#dailylook', '#ootd', '#wholesale', '#knit', '#knitwear', '#hayknock', '#겨울코트', '#겨울하객룩', '#코트코디', '#서울숲', '#성수동', '#한남동', '#홍대']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128510341_1080489799094327_3827790853048992984_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=FUC6x0HyKlMAX8IHjKf&tp=1&oh=952545aab157295e894ecbec7ac5b8dc&oe=5FEE31D6
studiovoy,2020-12-1,"_ Airpods&Pro case Class!.아이보리, 베이지, 그린, 그레이, 블랙5 가지 컬러이며, 나만의 이니셜을 넣어만들어 보세요! 🙂✨-Airpods 와 Pro 두가지 사이즈 둘다 가능합니다.-수업시간은 개인차가 있으셔셔1:00-2:00 정도입니다!.▶️문의는 네이버플레이스 와 솜씨당🙏🏻✨...#가죽원데이클래스 #원데이클래스서울#에어팟케이스만들기 #에어팟가죽케이스#성수동 #취미추천 #seoul #studiovoy #스튜디오보이",2,"Seoul, Korea","['#가죽원데이클래스', '#원데이클래스서울', '#에어팟케이스만들기', '#에어팟가죽케이스', '#성수동', '#취미추천', '#seoul', '#studiovoy', '#스튜디오보이']","['#가죽원데이클래스', '#원데이클래스서울', '#에어팟케이스만들기', '#에어팟가죽케이스', '#성수동', '#취미추천', '#seoul', '#studiovoy', '#스튜디오보이']",
111_house,2020-12-1,휴😭,79,,[],"['#igers', '#인친', '#운동', '#좋아요', '#좋반', '#소통', '#맞팔', '#선팔하면맞팔', '#첫줄', '#좋아요반사', '#해운대', '#서울카페', '#서면', '#부산카페', '#이태원', '#인천', '#동성로', '#대전', '#대구', '#연남동', '#압구정', '#수원', '#가로수길', '#광주', '#카페', '#한강', '#selfie', '#성수동', '#먹방', '#홍대']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128548031_3508035222616767_2712863804359786545_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Thg9TDKWnOUAX_Iyxuh&tp=1&oh=70cc96f8cf9c1c4d0a5efa75bacc503e&oe=5FF0B26E
elliv_fleur,2020-12-1,"두번째 샘플💋🤍-🤍🎄크리스마스 상품 원데이 클래스 가능합니다 !원하시는 상품 캡쳐후 문의주시면 상담 도와드릴게용 🤍🎄-엘리브플레르 💞🧚🏻‍♀️✨ -✨원하시는 꽃이 있으시면 2~3일 전에 예약부탁드려요💞✨꽃풍선, 헬륨풍선도 최소 이틀전 예약해주세요 ! ✨예약 문의는 카카오채널 “엘리브플레르” 검색 후 문의내용 보내주세요 ! DM, 댓글은 답변이 어렵습니다 😭",13,성수동카페거리,[],"['#성수동', '#플라워샵', '#성수', '#건대', '#뚝섬', '#서울숲', '#일상', '#데일리', '#selfie', '#소통', '#일상', '#좋아요', '#좋아요반사', '#댓글', '#선팔', '#맞팔', '#일상스타그램', '#데일리', '#친스타그램', '#성수동핫플', '#성동구꽃집', '#한양대꽃집', '#성수역꽃집', '#엘리브플레르', '#성수동', '#성수동꽃집', '#뚝섬역꽃집', '#뚝섬꽃집', '#건대꽃집', '#서울숲꽃집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128834327_3629655963762544_7725691015540560645_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=OGieytl_5zUAX-6_yAS&tp=1&oh=4c4fe57ee7a8c56f80306203a8531fb4&oe=5FF04E02
_for___me__,2020-12-1,#동성로 #신림 #서면 #팔로우 #둔산동 #성수동 #두정동 #신사 #홍대 #논현 #구월동 #이태원 #강남 #세종 #인계동 #맞팔 #선팔 #좋아요 #좋아요반사 #인친 #데일리 #전주 #신시가지 #수완지구 #상무지구 #분당 #충장로 #을지로 #부평,21,"Seoul, Korea","['#동성로', '#신림', '#서면', '#팔로우', '#둔산동', '#성수동', '#두정동', '#신사', '#홍대', '#논현', '#구월동', '#이태원', '#강남', '#세종', '#인계동', '#맞팔', '#선팔', '#좋아요', '#좋아요반사', '#인친', '#데일리', '#전주', '#신시가지', '#수완지구', '#상무지구', '#분당', '#충장로', '#을지로', '#부평']","['#동성로', '#신림', '#서면', '#팔로우', '#둔산동', '#성수동', '#두정동', '#신사', '#홍대', '#논현', '#구월동', '#이태원', '#강남', '#세종', '#인계동', '#맞팔', '#선팔', '#좋아요', '#좋아요반사', '#인친', '#데일리', '#전주', '#신시가지', '#수완지구', '#상무지구', '#분당', '#충장로', '#을지로', '#부평']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128363136_660657511484253_1174610618954653894_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=QzgyU-FzfFgAX_YtRxg&tp=1&oh=76c7a4011b12995e8ba15d4ca509f853&oe=5FEF7DF4
__ppyu,2020-12-1,quality of life,39,,[],"['#데일리', '#일상', '#카페', '#카페추천', '#대구카페', '#천안카페', '#대전카페', '#천안', '#두정동', '#신부동', '#제주카페', '#부산카페', '#카페투어', '#소통', '#대전', '#서울', '#강남', '#성수동', '#청주', '#카페투어', '#전주', '#전주카페', '#청주카페', '#강릉', '#강릉카페', '#강릉맛집']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128363136_217782013050945_2967136688226646219_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=whqoce3lmpYAX92Gik7&tp=1&oh=4f866b9a5de061af95119072ce58185f&oe=5FEEE8F5
meok_eat_gam,2020-12-1,#성수동 #성수다락 #먹잇감,0,성수동,"['#성수동', '#성수다락', '#먹잇감']","['#성수동맛집', '#먹스타그램', '#성수동카페', '#맛스타', '#맛스타그램', '#f4f', '#푸드스타그램', '#fff', '#맛집', '#먹방투어', '#맛집투어', '#카페투어', '#카페스타그램', '#디저트그램', '#오늘뭐먹지', '#좋아요', '#소통', '#선팔', '#맞팔', '#팔로우', '#foodfic', '#instagood', '#성수동']",
marqq__brow,2020-12-1,💗♥️💕❣️,152,,[],"['#전시회', '#전시회스타그램', '#휴식', '#나들이', '#힐링', '#힐링스타그램', '#좋반', '#서울숲', '#성수동', '#연희동', '#연남동', '#연남동카페', '#성수동카페', '#건대입구', '#건대입구맛집', '#왕십리', '#왕십리맛집', '#감성사진', '#아이폰12프로']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128339155_130782448843487_6600000253351924898_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=3I9n_Ua1hxgAX-BdRS4&tp=1&oh=8154c29abbcc69e76da3bc9c8adbe9b6&oe=5FEE1767
youn.0326,2020-12-1,요즘테니스칠때가젤재미쓰.~..#테니스#꿀잼#성수동#아인테니스클럽,21,,"['#테니스', '#꿀잼', '#성수동', '#아인테니스클럽']","['#테니스', '#꿀잼', '#성수동', '#아인테니스클럽']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128358882_876094679797836_248570228936763503_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=Yo1iqlxgSHEAX8D11R6&tp=1&oh=6ff4a1b0784c2d69a4b818fee08fc84a&oe=5FF13C44
minemoore,2020-12-1,냠🍝🍤🍋,15,,[],"['#성수', '#성수동', '#성수맛집', '#성수동맛집', '#성수와인바', '#코코카이', '#냠냠냠', '#지수맛집🍽', '#배고파', '#데일리', '#일상', '#일상그램', '#냠스타그램', '#먹스타그램', '#온더테이블', '#daily', '#foodie', '#pasta', '#insta', '#daily', '#onthetable', '#likelike', '#lfl']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128553454_412213769915329_3784647478733285736_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=4R66Vay0t2wAX-0vIIX&tp=1&oh=b2fd93a1a9b8379f7963f34eccd61e72&oe=5FED5B1C
n__n.bs,2020-12-1,.,3,성수동,[],"['#노브랜드수제화', '#가성비', '#가성비신발', '#ootd', '#오오티디', '#발칙한루루', '#쇼핑', '#ludelulu', '#하울', '#구두하울', '#신발하울', '#신발코디', '#봄신발코디', '#데일리슈즈', '#존예', '#가성비', '#패션', '#봄나들이', '#성수동', '#성수동수제화', '#성수동카페', '#핫플레이스', '#패션스타그램', '#아이쇼핑', '#여자코디', '#여자구두', '#코디', '#오피스룩', '#여름코디']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128282128_202911944762053_4144511443967712191_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=Ev218C9gL-MAX97klsS&tp=1&oh=20f0e2429505546c0c87ac2fe8e86f6c&oe=5FF08A40
n__n.bs,2020-12-1,.,2,성수동,[],"['#노브랜드수제화', '#가성비', '#가성비신발', '#가성비구두', '#daily', '#데일리', '#데일리룩', '#봄코디', '#플랫', '#오오티디', '#봄패션', '#ootd', '#코디', '#오피스룩', '#패션', '#플랫', '#플랫코디', '#수제화', '#성수동', '#구두', '#리얼레더', '#레더', '#레더슈즈', '#구두코디', '#신발코디', '#일상', '#dailylook', '#봄', '#플랫슈즈']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128365260_3595691377163013_7470256675877847214_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=QuspR1e-RFUAX-PnJ0n&tp=1&oh=e038ec673b9091aedfad3c62e3751cb2&oe=5FF03AD4
v.ora_gelato,2020-12-1,"12월 오픈 합니다😊리조(쌀),다크초콜렛,브라우니,호지차,아몬드플라린,화이트커피(피어)수박,청포도,레몬,골드키위매장은 테이크아웃과 배달로 운영 됩니다.",24,보라젤라또/vora gelato,[],"['#gelato', '#sorbetto', '#젤라또', '#소르베또', '#디저트', '#dessert', '#건대입구', '#자양동', '#젤라또맛집', '#아이스크림맛집', '#수제아이스크림', '#수제젤라또', '#카페투어', '#서울카페', '#건대카페', '#건대맛집', '#성수카페', '#디저트투어', '#뚝섬유원지카페', '#뚝섬한강공원', '#뚝섬역', '#성수동', '#구의동', '#구의카페', '#12월', '#크리스마스', '#젤라또포장']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128439679_461910634796400_4678246444776228064_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=MVoqt2tsYpoAX9eqJy3&tp=1&oh=3a6dee25f09a360c51ac51bf114331c3&oe=5FEFD622
i.ma_love,2020-12-1,"2020 F/W New ❄️#ST덤블맨투맨 (FREE/그린,소라,블랙)#포켓미디스커트 (FREE/퍼플,챡콜,블랙)-✅카스소식받기_카톡문의➡️songi4270#ootd#daily#fashion#style#selfie#dailylook#f4f#서울#대구#창원#하객룩#한남동#성수동#이태원#아르코#스타벅스레디백#블루보틀#핸드메이드코트#뉴발란스#나이키#여행에미치다#폭스패딩#시밀러룩#니트코디#공항룩#소통#맞팔#좋반",15,이마,"['#ST덤블맨투맨', '#포켓미디스커트', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#대구', '#창원', '#하객룩', '#한남동', '#성수동', '#이태원', '#아르코', '#스타벅스레디백', '#블루보틀', '#핸드메이드코트', '#뉴발란스', '#나이키', '#여행에미치다', '#폭스패딩', '#시밀러룩', '#니트코디', '#공항룩', '#소통', '#맞팔', '#좋반']","['#ST덤블맨투맨', '#포켓미디스커트', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#대구', '#창원', '#하객룩', '#한남동', '#성수동', '#이태원', '#아르코', '#스타벅스레디백', '#블루보틀', '#핸드메이드코트', '#뉴발란스', '#나이키', '#여행에미치다', '#폭스패딩', '#시밀러룩', '#니트코디', '#공항룩', '#소통', '#맞팔', '#좋반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128702153_3682506518523732_4677918302000313867_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=ITt-xYcrdTAAX9ZNbmS&tp=1&oh=334f10352aafa76b26b96c2d3620910c&oe=5FEEF453
i.ma_love,2020-12-1,"2020 F/W New ❄️#ST덤블맨투맨 (FREE/그린,소라,블랙)#포켓미디스커트 (FREE/퍼플,챡콜,블랙)-✅카스소식받기_카톡문의➡️songi4270#ootd#daily#fashion#style#selfie#dailylook#f4f#서울#대구#창원#하객룩#한남동#성수동#이태원#아르코#스타벅스레디백#블루보틀#핸드메이드코트#뉴발란스#나이키#여행에미치다#폭스패딩#시밀러룩#니트코디#공항룩#소통#맞팔#좋반",16,이마,"['#ST덤블맨투맨', '#포켓미디스커트', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#대구', '#창원', '#하객룩', '#한남동', '#성수동', '#이태원', '#아르코', '#스타벅스레디백', '#블루보틀', '#핸드메이드코트', '#뉴발란스', '#나이키', '#여행에미치다', '#폭스패딩', '#시밀러룩', '#니트코디', '#공항룩', '#소통', '#맞팔', '#좋반']","['#ST덤블맨투맨', '#포켓미디스커트', '#ootd', '#daily', '#fashion', '#style', '#selfie', '#dailylook', '#f4f', '#서울', '#대구', '#창원', '#하객룩', '#한남동', '#성수동', '#이태원', '#아르코', '#스타벅스레디백', '#블루보틀', '#핸드메이드코트', '#뉴발란스', '#나이키', '#여행에미치다', '#폭스패딩', '#시밀러룩', '#니트코디', '#공항룩', '#소통', '#맞팔', '#좋반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/129230854_119717556509513_2625752661331992804_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=ZYFQCj_swXUAX9fLIkf&tp=1&oh=ec6cbb1c674f4fb52a9c6441f6745e2e&oe=5FEFD538
eun.note,2020-12-1,bacci house🏠,12,,[],"['#성수동', '#바치하우스', '#바치포칠드런', '#baccihouse', '#bacciforchildren']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128384042_1728952613938581_8165046223909854192_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=_F5VYK9m-jEAX_Sw-vm&tp=1&oh=89df852e7caf32e72df6f5bb9f2f8e24&oe=5FF0473A
enjoy.gangnam.seocho.songpa,2020-12-1,.🍓떠오르는 딸기 디저트 맛집🍓#성수동 #니드스윗스윗달달한 디저트 먹으러 출똥❤️,5,,"['#성수동', '#니드스윗스윗달달한']","['#성수동', '#니드스윗스윗달달한']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128170762_3462042837224413_273930129547680593_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=LI_TthytsGwAX8LP5G9&tp=1&oh=43dee202debe1af7e84cf19bc85a1c8e&oe=5FEDDF77
lov2_jungyi,2020-12-1,서아랑 카페가고싶다💕생크림 케이크를 좋아하는 내딸😘달달구리❤🧡💛💚💙💜..#daily #selfie #selca #dessert #성수동 #성수동카페  #성수동베이커리 #디저트,10,빅토리아 베이커리,"['#daily', '#selfie', '#selca', '#dessert', '#성수동', '#성수동카페', '#성수동베이커리', '#디저트']","['#daily', '#selfie', '#selca', '#dessert', '#성수동', '#성수동카페', '#성수동베이커리', '#디저트']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128932175_693319161324985_4229988046846779370_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=pN3L_BjK3igAX-Gg_B2&tp=1&oh=df71c0aced07b966665088a6f29fa63d&oe=5FEDA9F5
gimhyesug2213,2020-12-1,(건대입구역/주5일) BMW 딜러사 본사 출고팀 사무직 채용 https://ingunilgu.com/work/employ_detail.html?no=37557#구인 #구직 #채용 #성수동 #건대입구역 #BMW전시장 #출고등록 #사무보조 #MS오피스사용자 #입금관리 #인터프로셀,,,"['#구인', '#구직', '#채용', '#성수동', '#건대입구역', '#BMW전시장', '#출고등록', '#사무보조', '#MS오피스사용자', '#입금관리', '#인터프로셀']","['#구인', '#구직', '#채용', '#성수동', '#건대입구역', '#BMW전시장', '#출고등록', '#사무보조', '#MS오피스사용자', '#입금관리', '#인터프로셀']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/fr/e15/s1080x1080/128891321_902738580290964_2103871331343442287_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=q7mucTawpO4AX9I1zZY&tp=1&oh=cc26176eb2b8fcea1a5cd900a4db85ae&oe=5FF0B7F7
brand_kitchen,2020-12-1,_낫띵벗썸띵우연히 발견한 캐릭터 상점!!오픈 1일차라 아직 시트지도 덜붙여있다 😆그것마저 귀여운 이곳은 개.미.지.옥 한남동에서 성수로 이사오셨다고 하는데쪼꼬미들 선물 사러 종종 들러야겠다 ☺️#귀여운게최고야 #귀여운게한가득 #성수동 #선물가게 #캐릭터샵 #개미지옥 #낫띵벗썸띵 #크리스마스선물 #생일선물 #seongsu #nothingbutsomething,18,"Seoul, Korea","['#귀여운게최고야', '#귀여운게한가득', '#성수동', '#선물가게', '#캐릭터샵', '#개미지옥', '#낫띵벗썸띵', '#크리스마스선물', '#생일선물', '#seongsu', '#nothingbutsomething']",[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128583227_379771450013034_1903983166105417819_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=OeeLvqB6aIYAX8qI8uC&tp=1&oh=0d9efbf88b0a3431cb461a4baf1f087a&oe=5FEEEBD4
