User_Profile,Date,Content,Like,Place,Content_tags,Comment_tags,imgs
r.f_hyun,2020-12-1,스트레스 받는게 분명해..다이어트끝났는데폭식을 안해🤨체중도 유지운동은..좀 해유지어터 인생살기🤔?정리되면 한번 더 다이어터!...#알에프샵 @rfptshop,56,알에프샵,['#알에프샵'],['#알에프샵'],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128929391_498907127692444_3238148027455425491_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=RQnXsin1Y7cAX9sa08R&tp=1&oh=d6737d24750373924e6139c82326eb56&oe=5FEE08DF
beautylowa,2020-12-1,예쁜 #마블네일 ❤,20,뷰티로와,['#마블네일'],"['#이달의아트', '#신림', '#신림네일', '#난곡', '#난곡네일', '#신대방', '#관악구', '#관악구네일', '#신대방네일', '#젤네일유지력', '#젤네일잘하는곳', '#네일샵', '#네일리스트', '#미용인', '#젤네일', '#젤패디', '#속눈썹연장', '#반영구', '#자연눈썹', '#애견동반', '#애견동반네일샵', '#12월', '#12월이달의아트', '#이벤트네일', '#뷰티로와']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128155063_367300734568863_7341724571914448224_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=u77LYH0ZhU0AX-sL4VU&tp=1&oh=857751da0b41cf25b83da371c9676bb0&oe=5FEF7EA0
kilqnjhag651358,2020-12-1,🍋#안중 🌸#시지 🍇#동천동 😚#고양시 😆#매화 😝#진영 🍜#신림 😆#청하 😭#파주 😃#전남,3,,"['#안중', '#시지', '#동천동', '#고양시', '#매화', '#진영', '#신림', '#청하', '#파주', '#전남']","['#안중', '#시지', '#동천동', '#고양시', '#매화', '#진영', '#신림', '#청하', '#파주', '#전남']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128680476_177744274016920_4912931803805597063_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=DpWegeMg-3IAX8szvoA&tp=1&oh=46423010066d5267ff6fdee9cf841a4b&oe=5FF0B52F
lee.__.june,2020-12-1,뭐 주변반응 좋아서 슬쩍 던질께요,65,,[],"['#일상', '#일상기록', '#소통', '#좋아요', '#좋반', '#좋아요반사', '#맞팔', '#선팔', '#선팔하면맞팔', '#맞팔해요', '#일산', '#홍대', '#합정', '#신림', '#친스타그램', '#울프컷', '#인친스타그램', '#맞팔댓글', '#타투', '#like4like', '#블랙스쿨', '#LMC', '#오오티디', '#ootd']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128822668_212520690393082_7798153389459829406_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=kjIivO9Bf20AX8US1mz&tp=1&oh=8278202957779bb7e14acf95698174df&oe=5FEFD819
kilqnjhag651358,2020-12-1,😡#내가 🌛#신림 🐩#금산 🐩#동천동 😖#배방 🐡#남천동 😣#예천 🌻#왜관 🙅#상수 😞#동현,4,,"['#내가', '#신림', '#금산', '#동천동', '#배방', '#남천동', '#예천', '#왜관', '#상수', '#동현']","['#내가', '#신림', '#금산', '#동천동', '#배방', '#남천동', '#예천', '#왜관', '#상수', '#동현']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128571058_139867674237291_228381588570182682_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=c3z-6j5e5i4AX9AKofx&tp=1&oh=1dd71599f8a5ee8ccf1c9bb14c51087f&oe=5FEDFAD9
11.15___s,2020-12-1,+65❤️,44,"Gwangju, South Korea",[],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#유성', '#두정동', '#인계동', '#구월동', '#신림', '#홍대', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128438484_839117726911834_3863449228396847181_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=1W72_WMsdMMAX_tMViG&tp=1&oh=7e2b106de64374b60fbe43f091cde57e&oe=5FEFA169
shcksrb1,2020-12-1,"한달동안 렌즈 못낀데 ㅎㅎㅎㅎㅎ,,,,,",19,,[],"['#신림', '#20', '#01', '#181', '#백수', '#좋아요테러', '#좋아요반사', '#팔로우', '#맞팔환영', '#맞팔', '#선팔하면맞팔', '#선팔맞팔', '#좋아요테러', '#좋반', '#좋아요', '#좋아요반사', '#팔로우', '#맞팔환영', '#맞팔해요', '#선팔하면맞팔', '#선팔', '#follow4like', '#fff', '#followforfollowback', '#likeforlikes', '#like4follow', '#l4f', '#f4f', '#l4l']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128436349_106579074553193_4944153469788044359_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=-AkfcTX4bJEAX8klE9s&tp=1&oh=8585f62353b17acd06c98e7122ff3d1c&oe=5FF12076
jefflyricss,2020-12-1,#TAEMİNSong; #Criminal Artist; #Taemintags ; #전자답배  #논현 #전신샷 #합정 #얼스타그램 #셀스타그램 #선팔 #강남 #소통 #더일리 #홍대 #데일릴룩 #가로수길 #일상 #신사 #셀기 #셀피 #맞팔 #이태원 #셀기꾼 #동영상 #셀카 #신림 #인친 #대구 #압구정 #vaporizerindonesia,0,,"['#TAEMİNSong;', '#Criminal', '#Taemintags', '#전자답배', '#논현', '#전신샷', '#합정', '#얼스타그램', '#셀스타그램', '#선팔', '#강남', '#소통', '#더일리', '#홍대', '#데일릴룩', '#가로수길', '#일상', '#신사', '#셀기', '#셀피', '#맞팔', '#이태원', '#셀기꾼', '#동영상', '#셀카', '#신림', '#인친', '#대구', '#압구정', '#vaporizerindonesia']","['#TAEMİNSong;', '#Criminal', '#Taemintags', '#전자답배', '#논현', '#전신샷', '#합정', '#얼스타그램', '#셀스타그램', '#선팔', '#강남', '#소통', '#더일리', '#홍대', '#데일릴룩', '#가로수길', '#일상', '#신사', '#셀기', '#셀피', '#맞팔', '#이태원', '#셀기꾼', '#동영상', '#셀카', '#신림', '#인친', '#대구', '#압구정', '#vaporizerindonesia']",
tumvruh053838,2020-12-1,🍆#마곡 🍶#양산 😁#영월 🍦#예천 😯#행복 ☀#시지 😊#고성 🙉#상수역 🐂#신림 🐲#오산,1,,"['#마곡', '#양산', '#영월', '#예천', '#행복', '#시지', '#고성', '#상수역', '#신림', '#오산']","['#마곡', '#양산', '#영월', '#예천', '#행복', '#시지', '#고성', '#상수역', '#신림', '#오산']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128434051_379006786528102_3147451988814711960_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=55E7knn5iugAX8EYC_e&tp=1&oh=b7a2ca13a4a28fdcf24ddf07c504d10b&oe=5FF10B15
wttosmileee_,2020-12-1,항상 느끼는 사람차이,60,,[],"['#소통', '#좋아요', '#좋테', '#셀기꾼', '#선팔', '#맞팔', '#팔로우', '#인친', '#연남동', '#데이트', '#셀피', '#selfie', '#데일리', '#을지로', '#오늘의훈남', '#오늘의훈녀', '#일상', '#출근', '#퇴근', '#여의도', '#명동', '#동성로', '#서면', '#건대', '#강남', '#신림', '#논현', '#압구정', '#선팔하면맞팔', '#좋아요반사']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128194014_1020952935071480_7129452029819381188_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=JoL71Bg5ZKsAX_P2lbT&tp=1&oh=c32763a5031b21fa82220b87e6ef31ab&oe=5FEE1C5C
tumvruh053838,2020-12-1,💐#낙서 😿#진리 😥#신림 😇#은하 😕#사상 🍇#백석동 🌴#왜관 🍛#진영 🍼#백현 ☀#전남,2,,"['#낙서', '#진리', '#신림', '#은하', '#사상', '#백석동', '#왜관', '#진영', '#백현', '#전남']","['#낙서', '#진리', '#신림', '#은하', '#사상', '#백석동', '#왜관', '#진영', '#백현', '#전남']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128428300_696921180957852_878194332712297670_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=100&_nc_ohc=O9YForhpTHwAX9NE_NI&tp=1&oh=8a91ecfa202e9679d1da71f86f1ca77b&oe=5FF02BA0
tumvruh053838,2020-12-1,🍌#신정동 👩#삼성역 😄#남포 🍛#장흥 🙈#신림 🌸#월평동 🍄#대연동 😠#동탄 🌵#동천동 😍#고성,3,,"['#신정동', '#삼성역', '#남포', '#장흥', '#신림', '#월평동', '#대연동', '#동탄', '#동천동', '#고성']","['#신정동', '#삼성역', '#남포', '#장흥', '#신림', '#월평동', '#대연동', '#동탄', '#동천동', '#고성']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128194014_847808162696566_3250270000927771263_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=X9oZdNycDVUAX_H0FlL&tp=1&oh=6b6250143f8e4ddb880a0b8b110819fc&oe=5FEE5A62
2eh_velu,2020-12-1,뭐가 되었든 사랑하고 삽시다 사랑하기 좋은 계절에 ʕ”̮ॽुෆ⃛,126,"Gwangju, South Korea",[],[],https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/127934294_179760410448740_7647363142220600308_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=MTx6YrB8oScAX9s3r54&tp=1&oh=451393b4862ec9d4ce130a8cdc4f0c71&oe=5FEE24BB
s___h9898,2020-12-1,다가오는 크리스마스에는~~🎄❄️,37,,[],"['#98', '#서울', '#강남', '#일상', '#홍대', '#신림', '#혜화', '#감성', '#첫줄', '#첫줄안녕', '#ootd', '#셀카', '#셀피', '#셀', '#셀스타', '#일상스타그램', '#데일리룩', '#좋아요', '#좋반', '#선팔', '#맞팔', '#선팔하면맞팔', '#소통', '#팔로우', '#instagram', '#likeforlikes', '#likeforfollow', '#f4f', '#fff', '#selfie']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/129205424_3796731830338869_1909961003260351966_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=MejeELgdL_4AX_5tY2J&tp=1&oh=6929b17efa0d214bba5ac9f5808fd14c&oe=5FEE46AB
mimimimiloveme,2020-12-1,11월마지막삼겹부터해서 소주~~심술 맥주까지집에서1차~3차달려🤣먹느랴 정신없음ㅋ사진은 ㅣ차사진밬엦ㄱㅋㄱㄱㄱㅋ#집콕 #방콕#삼겹살#소주못마시는여자#자몽에이슬 #심술 #맥주 #위염환자#일상#데일리#소통#맞팔#선팔#인친해요 #팔로우#셀카#선팔하면맞팔 #좋아요#먹방#야식#먹스타#대식가#오늘#코로나#뷰티#오오티디 #신림#샤로수길#뷰티#금주#환자,34,,"['#집콕', '#방콕', '#삼겹살', '#소주못마시는여자', '#자몽에이슬', '#심술', '#맥주', '#위염환자', '#일상', '#데일리', '#소통', '#맞팔', '#선팔', '#인친해요', '#팔로우', '#셀카', '#선팔하면맞팔', '#좋아요', '#먹방', '#야식', '#먹스타', '#대식가', '#오늘', '#코로나', '#뷰티', '#오오티디', '#신림', '#샤로수길', '#뷰티', '#금주', '#환자']","['#집콕', '#방콕', '#삼겹살', '#소주못마시는여자', '#자몽에이슬', '#심술', '#맥주', '#위염환자', '#일상', '#데일리', '#소통', '#맞팔', '#선팔', '#인친해요', '#팔로우', '#셀카', '#선팔하면맞팔', '#좋아요', '#먹방', '#야식', '#먹스타', '#대식가', '#오늘', '#코로나', '#뷰티', '#오오티디', '#신림', '#샤로수길', '#뷰티', '#금주', '#환자']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128120664_683074432596841_8832254142684162659_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=101&_nc_ohc=PzlqCJfuqgoAX-sbiLc&tp=1&oh=63e0c2a93e6cb7755c96bffe99b1a2e2&oe=5FEECFBA
zfzuvego766314,2020-12-1,👲#송파구 🍒#담양 🌑#신림 🐕#파주 🍮#강동구 😵#예천 😦#광주 😽#양덕동,1,,"['#송파구', '#담양', '#신림', '#파주', '#강동구', '#예천', '#광주', '#양덕동']","['#송파구', '#담양', '#신림', '#파주', '#강동구', '#예천', '#광주', '#양덕동']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128332393_3453159091428023_2304793404177098939_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=8kNyKsXRNt8AX-wRR7F&tp=1&oh=6d3cbcd8da5188a388a48e21e9cf8b7e&oe=5FEE3170
zfzuvego766314,2020-12-1,🐗#지금 👼#논현 😒#양산 🍑#구정 😀#송도 😘#신사 🌗#상수 🍉#첨단 🍱#신림,5,,"['#지금', '#논현', '#양산', '#구정', '#송도', '#신사', '#상수', '#첨단', '#신림']","['#지금', '#논현', '#양산', '#구정', '#송도', '#신사', '#상수', '#첨단', '#신림']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128185594_214241633558530_274491238773766860_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=68xRMJSkVzEAX8Kkcu3&tp=1&oh=1ee8f91612f3d0ee9bed92388b76acd6&oe=5FF05B51
alswls_00,2020-12-1,12월도 아 빠이팅 😏,89,,[],"['#가로수길맛집', '#청담', '#청담맛집', '#압구정', '#강남', '#신사', '#신사맛집', '#해방촌', '#이태원', '#경리단길', '#홍대', '#홍대맛집', '#이태원맛집', '#건대입구', '#신림', '#일산', '#대전', '#동성로맛집', '#남포동', '#서면맛집', '#전포카페거리', '#부산맛집', '#전주', '#우사단길', '#혁신도시', '#객리단길', '#달맞이길', '#삼산동', '#인친', '#좋반']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128910391_415440959596708_4080504220102067629_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=99cSTV3KZroAX8Fmc8C&tp=1&oh=5f357387d7637e6d4ab5e96793776a5e&oe=5FEE12BD
gunny__1,2020-12-1,"21살은 끝났다, 앞으로 열심히 살아야지.근데 아직 #12월 -ㅎㅎ",0,,['#12월'],"['#광주', '#상무지구', '#수완지구', '#신시가지', '#상남동', '#서면', '#동성로', '#세종', '#두정동', '#인계동', '#구월동', '#신림', '#팔로우', '#맞팔', '#선팔', '#선팔맞팔', '#선팔하면맞팔', '#맞팔해요', '#좋아요', '#좋아요반사', '#좋반', '#좋튀', '#소통', '#인친', '#피드', '#셀기꾼', '#훈남', '#훈녀', '#협찬']",
luv_s__y_,2020-11-30,🥶..........#셀카 #셀스타그램 #팔로우 #선팔 #맞팔#좋아요 #소통 #셀피 #얼스타그램#follow4follow #like4like #강남 #홍대 #건대#명동 #이태원 #신림 #신촌 #일산#대구 #대전 #가로수길 #안양 #수원#f4f #일상 #l4l #좋아요반사 #인천 #likeit,156,ㅅㅅㅋㅍ,"['#셀카', '#셀스타그램', '#팔로우', '#선팔', '#맞팔', '#좋아요', '#소통', '#셀피', '#얼스타그램', '#follow4follow', '#like4like', '#강남', '#홍대', '#건대', '#명동', '#이태원', '#신림', '#신촌', '#일산', '#대구', '#대전', '#가로수길', '#안양', '#수원', '#f4f', '#일상', '#l4l', '#좋아요반사', '#인천', '#likeit']","['#셀카', '#셀스타그램', '#팔로우', '#선팔', '#맞팔', '#좋아요', '#소통', '#셀피', '#얼스타그램', '#follow4follow', '#like4like', '#강남', '#홍대', '#건대', '#명동', '#이태원', '#신림', '#신촌', '#일산', '#대구', '#대전', '#가로수길', '#안양', '#수원', '#f4f', '#일상', '#l4l', '#좋아요반사', '#인천', '#likeit']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/128836760_670960950451982_737769173265300612_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=TMkKfIkHnMwAX97nigs&tp=1&oh=d9b6e058dba73d78146e18816e2fcf5c&oe=5FEF5023
en.k_e4,2020-11-30,숨은 앤크 찾기! ฅ ̳͒•ˑ̫• ̳͒ฅ,56,,[],"['#고영희', '#묘스타그램', '#냥집사', '#붙임머리', '#피어싱', '#제주도', '#타투', '#스트릿', '#좋반', '#소통', '#미묘', '#집사스타그램', '#멍스타', '#냥스타그램🐱🐾', '#냥스타', '#댕댕이', '#냥스타그램🐾', '#냥냥펀치', '#신림', '#페르시안', '#선팔하면맞팔', '#샴', '#냥스타그램🐱', '#스노우슈', '#데이트', '#단발', '#강아지', '#멍스타그램', '#고양이', '#냥스타그램']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/128188738_708630753386476_8218994877368648232_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=7B0NMXKUrHsAX-qmsqX&tp=1&oh=8f14ec35aadcf5be5ed0f9d0e1004718&oe=5FF0AA27
minuushin,2020-12-1,뭐라도 해야지#코로나 #조심 #새벽 #신림 #연습실 #혼자놀기 #춥다 #에픽하이,35,서울시 관악구 신림동 어딘가,"['#코로나', '#조심', '#새벽', '#신림', '#연습실', '#혼자놀기', '#춥다', '#에픽하이']","['#코로나', '#조심', '#새벽', '#신림', '#연습실', '#혼자놀기', '#춥다', '#에픽하이']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128424383_172393707898295_7354283232818341019_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=111&_nc_ohc=74aaNxTK730AX_5wT1v&tp=1&oh=9f9cdcaa7d1db0aeb7e5a9f64884ef6a&oe=5FEF1A1A
zfzuvego766314,2020-12-1,👥#마곡 🙅#내방 🍖#신림 🐸#매화 🐎#양산 🐟#관평동 👳#사상 🐁#울진 😭#금산,,,"['#마곡', '#내방', '#신림', '#매화', '#양산', '#관평동', '#사상', '#울진', '#금산']","['#마곡', '#내방', '#신림', '#매화', '#양산', '#관평동', '#사상', '#울진', '#금산']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128756201_137096251227149_1877674876356925302_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=w5kK7SibVpwAX8WheJr&tp=1&oh=f00d62e3d85ee7c0e7f96100a4af1e85&oe=5FEEF791
zfzuvego766314,2020-12-1,🍜#매화 😗#울진 😪#내방 🌝#진상 🙋#사상 😮#신림 👱#관평동 ☺#배방 💐#마곡 🍶#진리,,,"['#매화', '#울진', '#내방', '#진상', '#사상', '#신림', '#관평동', '#배방', '#마곡', '#진리']","['#매화', '#울진', '#내방', '#진상', '#사상', '#신림', '#관평동', '#배방', '#마곡', '#진리']",https://scontent-ssn1-1.cdninstagram.com/v/t51.2885-15/e35/128373179_394297535318043_8688907351946335107_n.jpg?_nc_ht=scontent-ssn1-1.cdninstagram.com&_nc_cat=103&_nc_ohc=Mc-cXJSA1WgAX_IFVmE&tp=1&oh=ecd164f990dacf6eb35c4643e5be47c0&oe=5FF07BF5
srfc_srfc,2020-12-1,OFF THE PLAY #3⠀⠀아침 출근하는 인친들의 심심함을 위로하기 위해 새벽에 업로드를 해봅니다....볼륨을 키우시고 감상하세요👂⠀이날 참 많은 일이 있었습니다⠀동계유니폼 불출개인프로필 촬영유니폼업체 피보테 대표님들의 방문매너좋고 실력좋은 MMC와의 경기⠀영상 속에 다 담지는 못했지만 경기 외의 모습들을 담아봤습니다⠀추운날씨에 고생하신 SR 선수들 수고 많으셨습니다또 이날을 위해 준비하신 운영진과 프로필 촬영 도와주신 우리팀의 Buffon 윤진성 선수 감사합니다⠀조만간 업로드될 경기영상 등의 본편은 프로필 링크 클릭 또는 유투브에서 “에프씨에스알” 검색!⠀코로나 방역 관련 절차를 모두 지킨후에 진행되었습니다🤗공식파트너사🤗@pivote_sports@conditioning_ @oasis_in_seoul @fullgood_fc ⠀#피보테 #박성영컨디셔닝 #오아시스인서울 #풀굿코리아 #관악구 #축구팀 #매칭환영 #서울대입구 #낙성대 #봉천 #신림 #Seoul #welcome #교류환영 #footballteam #soccerteam #파트너십환영⠀#관악구민운동장⠀,0,,"['#3⠀⠀아침', '#피보테', '#박성영컨디셔닝', '#오아시스인서울', '#풀굿코리아', '#관악구', '#축구팀', '#매칭환영', '#서울대입구', '#낙성대', '#봉천', '#신림', '#Seoul', '#welcome', '#교류환영', '#footballteam', '#soccerteam', '#파트너십환영⠀', '#관악구민운동장⠀']","['#3⠀⠀아침', '#피보테', '#박성영컨디셔닝', '#오아시스인서울', '#풀굿코리아', '#관악구', '#축구팀', '#매칭환영', '#서울대입구', '#낙성대', '#봉천', '#신림', '#Seoul', '#welcome', '#교류환영', '#footballteam', '#soccerteam', '#파트너십환영⠀', '#관악구민운동장⠀']",
